Source,Target,SourceIndex,TargetIndex,ABIDE_I_Hedges_g,ABIDE_II_Hedges_g,ABIDE_I_AbsHedges_g,ABIDE_II_AbsHedges_g,MeanAbsHedges_g,ABIDE_I_QValue,ABIDE_II_QValue,ABIDE_I_Rank,ABIDE_II_Rank,SameDirection,Replicated,ReplicationClass,ReplicatedRank
ROI_020,ROI_086,19,85,-0.06973883207691071,0.016060468989139307,0.06973883207691071,0.016060468989139307,0.04289965053302501,0.5650304148755187,0.8834586398759926,4311,7265,False,False,not_replicated,
ROI_020,ROI_087,19,86,0.050036588804536944,0.04747964566807219,0.050036588804536944,0.04747964566807219,0.04875811723630456,0.7003272367493427,0.629669722810449,5295,5840,True,False,not_replicated,
ROI_020,ROI_088,19,87,-0.030661101989971757,0.07547187106390199,0.030661101989971757,0.07547187106390199,0.05306648652693687,0.8250148151691712,0.4214294165214652,6332,4572,False,False,not_replicated,
ROI_020,ROI_089,19,88,0.016640195741855136,0.047630623617671994,0.016640195741855136,0.047630623617671994,0.03213540967976357,0.9141297055718799,0.6258844747203552,7068,5836,True,False,not_replicated,
ROI_020,ROI_090,19,89,-0.07606389425392569,0.046726675712860745,0.07606389425392569,0.046726675712860745,0.06139528498339322,0.5250598259636057,0.632731261995691,4023,5865,False,False,not_replicated,
ROI_021,ROI_001,20,0,0.0991910612075739,0.1893885615406305,0.0991910612075739,0.1893885615406305,0.14428981137410218,0.3829112186294262,0.02472944078509235,3048,1020,True,False,not_replicated,
ROI_021,ROI_002,20,1,-0.0321134026396212,0.17673220781540033,0.0321134026396212,0.17673220781540033,0.10442280522751077,0.8159806535449627,0.03612406778165895,6265,1297,False,False,not_replicated,
ROI_021,ROI_003,20,2,-0.08412156965048849,0.05628742134440295,0.08412156965048849,0.05628742134440295,0.07020449549744572,0.47204465058426315,0.559528985627874,3662,5429,False,False,not_replicated,
ROI_021,ROI_004,20,3,-0.11734121549024064,0.06053264120983427,0.11734121549024064,0.06053264120983427,0.08893692835003746,0.27820484105964827,0.5275203415936982,2409,5229,False,False,not_replicated,
ROI_021,ROI_005,20,4,0.09361774721928684,-0.07894408131488864,0.09361774721928684,0.07894408131488864,0.08628091426708774,0.4153169402239815,0.3927417454787577,3262,4417,False,False,not_replicated,
ROI_021,ROI_006,20,5,0.02537271054689257,0.0027923324871487096,0.02537271054689257,0.0027923324871487096,0.014082521517020639,0.858655444552893,0.9792296551742998,6607,7895,True,False,not_replicated,
ROI_021,ROI_007,20,6,0.06058431897625666,0.11772439265196429,0.06058431897625666,0.11772439265196429,0.08915435581411046,0.6276688202882569,0.17724071228064575,4766,2950,True,False,not_replicated,
ROI_021,ROI_008,20,7,-0.10321826643139305,0.15461744744836664,0.10321826643139305,0.15461744744836664,0.12891785693987984,0.3614206714989962,0.0696827756528957,2877,1829,False,False,not_replicated,
ROI_021,ROI_009,20,8,0.13652614660137571,-0.024533868814425465,0.13652614660137571,0.024533868814425465,0.08053000770790059,0.19763411416570903,0.8170928344091599,1819,6879,False,False,not_replicated,
ROI_021,ROI_010,20,9,0.034553124822993976,-0.04477175615220691,0.034553124822993976,0.04477175615220691,0.03966244048760044,0.7995236704960597,0.650917086785359,6132,5959,False,False,not_replicated,
ROI_021,ROI_011,20,10,0.15767435460243648,0.07886680700315939,0.15767435460243648,0.07886680700315939,0.11827058080279793,0.12342718782109267,0.3921904466935509,1318,4425,True,False,not_replicated,
ROI_021,ROI_012,20,11,0.04333679769831021,0.19280846836819,0.04333679769831021,0.19280846836819,0.11807263303325011,0.7410286022321442,0.021776072285149987,5655,957,True,False,not_replicated,
ROI_021,ROI_013,20,12,0.2283509576124399,0.025254824618084582,0.2283509576124399,0.025254824618084582,0.12680289111526225,0.017052803396350652,0.8090753297670151,396,6848,True,False,not_replicated,
ROI_021,ROI_014,20,13,0.06469576864900237,0.14788430752657755,0.06469576864900237,0.14788430752657755,0.10629003808778996,0.6017977893493768,0.0844383777530586,4560,2009,True,False,not_replicated,
ROI_021,ROI_015,20,14,0.2978357253599685,-0.037223690407883786,0.2978357253599685,0.037223690407883786,0.16752970788392613,0.00103649791622282,0.71253567361351,104,6314,False,False,not_replicated,
ROI_021,ROI_016,20,15,0.12308257848835093,0.050397385032414914,0.12308257848835093,0.050397385032414914,0.08673998176038292,0.2530373938236294,0.608011796612986,2234,5706,True,False,not_replicated,
ROI_021,ROI_017,20,16,0.006529312929549943,0.13471175796277543,0.006529312929549943,0.13471175796277543,0.07062053544616269,0.968380349007502,0.11535578875357556,7637,2409,True,False,not_replicated,
ROI_021,ROI_018,20,17,-0.013732350005021352,0.1780521497502738,0.013732350005021352,0.1780521497502738,0.09589224987764758,0.930781905212163,0.034010639247568274,7228,1274,False,False,not_replicated,
ROI_021,ROI_019,20,18,-0.0396096733826071,0.09897333693898948,0.0396096733826071,0.09897333693898948,0.0692915051607983,0.7647441917184422,0.2729109631266856,5864,3605,False,False,not_replicated,
ROI_021,ROI_020,20,19,-0.09230958771192635,0.10100512610684718,0.09230958771192635,0.10100512610684718,0.09665735690938676,0.41918818974834643,0.2615745963975405,3332,3517,False,False,not_replicated,
ROI_021,ROI_022,20,21,0.008895704125568303,-0.14108063769309695,0.008895704125568303,0.14108063769309695,0.07498817090933263,0.9556444987062364,0.10197054194717549,7504,2198,False,False,not_replicated,
ROI_021,ROI_023,20,22,0.04201959794378099,-0.014327225463299396,0.04201959794378099,0.014327225463299396,0.028173411703540194,0.751935475018725,0.8963228608078175,5720,7352,False,False,not_replicated,
ROI_021,ROI_024,20,23,-0.06115349970772802,-0.0028506405321153377,0.06115349970772802,0.0028506405321153377,0.03200207011992168,0.6230141697871984,0.9787780387788733,4733,7892,True,False,not_replicated,
ROI_021,ROI_025,20,24,0.032604312978636155,-0.1783792382275469,0.032604312978636155,0.1783792382275469,0.10549177560309153,0.8118262249596042,0.034010639247568274,6230,1265,False,False,not_replicated,
ROI_021,ROI_026,20,25,0.022783495444241183,-0.22839254481925014,0.022783495444241183,0.22839254481925014,0.12558802013174566,0.87811608425215,0.005903557255859494,6727,495,False,False,not_replicated,
ROI_021,ROI_027,20,26,0.08556579173671676,-0.11910043784540829,0.08556579173671676,0.11910043784540829,0.10233311479106252,0.4618688084953879,0.17442940304385082,3615,2907,False,False,not_replicated,
ROI_021,ROI_028,20,27,0.029620816438803724,-0.16874606708100712,0.029620816438803724,0.16874606708100712,0.09918344175990543,0.830770500480503,0.045422215723491983,6391,1490,False,False,not_replicated,
ROI_021,ROI_029,20,28,0.11658111452473134,0.16379895436095807,0.11658111452473134,0.16379895436095807,0.1401900344428447,0.28280317348148315,0.05380468865339162,2434,1614,True,False,not_replicated,
ROI_021,ROI_030,20,29,-0.08055943742886856,0.1887380897978553,0.08055943742886856,0.1887380897978553,0.13464876361336192,0.492865046284623,0.02510263886130032,3830,1036,False,False,not_replicated,
ROI_021,ROI_031,20,30,-0.06158723815960048,-0.004078304189248823,0.06158723815960048,0.004078304189248823,0.03283277117442465,0.6196712563913683,0.9709224029727161,4701,7831,True,False,not_replicated,
ROI_021,ROI_032,20,31,-0.12505972443835958,0.06537455602169893,0.12505972443835958,0.06537455602169893,0.09521714023002925,0.24191020516495573,0.4919101631581496,2174,5016,False,False,not_replicated,
ROI_021,ROI_033,20,32,-0.14055406960274086,0.07551135125397404,0.14055406960274086,0.07551135125397404,0.10803271042835745,0.18006951238602514,0.418095856323272,1715,4569,False,False,not_replicated,
ROI_021,ROI_034,20,33,-0.2055622326115966,0.17310406367117445,0.2055622326115966,0.17310406367117445,0.18933314814138552,0.032775584120274724,0.04035916245697664,615,1388,False,False,not_replicated,
ROI_021,ROI_035,20,34,-0.08367089226336778,-0.16715942921776414,0.08367089226336778,0.16715942921776414,0.12541516074056597,0.4742800003026264,0.04780918839453534,3688,1545,True,False,not_replicated,
ROI_021,ROI_036,20,35,-0.19226151596985394,-0.13850911373047978,0.19226151596985394,0.13850911373047978,0.16538531485016686,0.049340343206988,0.1089840705196721,765,2274,True,False,not_replicated,
ROI_021,ROI_037,20,36,-0.06191248824388069,-0.24975777803331636,0.06191248824388069,0.24975777803331636,0.15583513313859854,0.6197387200686364,0.002461764217869695,4688,315,True,False,not_replicated,
ROI_021,ROI_038,20,37,-0.16905345982438644,-0.22430460623848247,0.16905345982438644,0.22430460623848247,0.19667903303143447,0.09255419797335185,0.007026436156620659,1108,528,True,False,not_replicated,
ROI_021,ROI_039,20,38,-0.005910242840096004,-0.2529447997086139,0.005910242840096004,0.2529447997086139,0.12942752127435495,0.9727192255991481,0.0020761363790375805,7666,295,True,False,not_replicated,
ROI_021,ROI_040,20,39,-0.1401339557819751,-0.2235957698777686,0.1401339557819751,0.2235957698777686,0.18186486282987185,0.18718571911018228,0.007041213566792337,1726,537,True,False,not_replicated,
ROI_021,ROI_041,20,40,0.0066859939739541616,-0.0823322829681717,0.0066859939739541616,0.0823322829681717,0.04450913847106293,0.968380349007502,0.3705211358724019,7625,4262,False,False,not_replicated,
ROI_021,ROI_042,20,41,-0.009345086424674914,-0.05600384176898408,0.009345086424674914,0.05600384176898408,0.032674464096829496,0.9538223741279575,0.5643546544395175,7481,5438,True,False,not_replicated,
ROI_021,ROI_043,20,42,0.04087926259887457,-0.1072137349903005,0.04087926259887457,0.1072137349903005,0.07404649879458754,0.7563993001063168,0.22430990195067535,5785,3314,False,False,not_replicated,
ROI_021,ROI_044,20,43,-0.012691003921761427,-0.06265767476615929,0.012691003921761427,0.06265767476615929,0.037674339343960354,0.9364171301986687,0.5101547131282667,7284,5135,True,False,not_replicated,
ROI_021,ROI_045,20,44,0.06748308629482563,-0.10125645954960662,0.06748308629482563,0.10125645954960662,0.08436977292221612,0.5790270593913139,0.25651360117248145,4421,3506,False,False,not_replicated,
ROI_021,ROI_046,20,45,-0.13497865303499706,0.03569049322701977,0.13497865303499706,0.03569049322701977,0.08533457313100842,0.19963304890511274,0.7237919900679312,1862,6382,False,False,not_replicated,
ROI_021,ROI_047,20,46,0.06800920567475169,-0.0942821283581879,0.06800920567475169,0.0942821283581879,0.0811456670164698,0.5770662716439009,0.2962682947387748,4399,3788,False,False,not_replicated,
ROI_021,ROI_048,20,47,-0.0930278492181557,-0.20990451725155185,0.0930278492181557,0.20990451725155185,0.15146618323485378,0.4138489542976505,0.012105242621043434,3293,693,True,False,not_replicated,
ROI_021,ROI_049,20,48,0.20204429708809302,0.057554820233418694,0.20204429708809302,0.057554820233418694,0.12979955866075585,0.038521468051675375,0.5491033830207362,646,5373,True,False,not_replicated,
ROI_021,ROI_050,20,49,0.12603516849275478,0.05259268095953492,0.12603516849275478,0.05259268095953492,0.08931392472614486,0.237351921339856,0.5885606735615667,2147,5601,True,False,not_replicated,
ROI_021,ROI_051,20,50,0.08811584348855661,0.06694444439658061,0.08811584348855661,0.06694444439658061,0.0775301439425686,0.44597189215727234,0.47941953703298507,3501,4954,True,False,not_replicated,
ROI_021,ROI_052,20,51,0.18974138239063987,0.04884454285241653,0.18974138239063987,0.04884454285241653,0.11929296262152819,0.054495662353905315,0.6176968050793151,787,5779,True,False,not_replicated,
ROI_021,ROI_053,20,52,0.13957880136952527,-0.007770645778090223,0.13957880136952527,0.007770645778090223,0.07367472357380775,0.18517237890839197,0.9439416083475617,1734,7665,False,False,not_replicated,
ROI_021,ROI_054,20,53,0.14852468500919144,-0.07987675220945765,0.14852468500919144,0.07987675220945765,0.11420071860932454,0.15156978289816844,0.3887028846688796,1520,4371,False,False,not_replicated,
ROI_021,ROI_055,20,54,0.09542911040367559,0.026293832518281633,0.09542911040367559,0.026293832518281633,0.06086147146097861,0.40747861701962707,0.8019504223819982,3185,6802,True,False,not_replicated,
ROI_021,ROI_056,20,55,0.05764283316866512,0.0077625494861506186,0.05764283316866512,0.0077625494861506186,0.03270269132740787,0.6457220993601572,0.9439424678519813,4914,7666,True,False,not_replicated,
ROI_021,ROI_057,20,56,0.052421541760456325,0.20409326876287825,0.052421541760456325,0.20409326876287825,0.1282574052616673,0.6827670221537898,0.015046690788699246,5163,778,True,False,not_replicated,
ROI_021,ROI_058,20,57,0.03342613724034121,0.12369084654512871,0.03342613724034121,0.12369084654512871,0.07855849189273496,0.8072211559503351,0.15479437278465,6190,2750,True,False,not_replicated,
ROI_021,ROI_059,20,58,0.10380605992992735,-0.015375941809946152,0.10380605992992735,0.015375941809946152,0.05959100086993675,0.3570221060299079,0.8892220667080163,2857,7299,False,False,not_replicated,
ROI_021,ROI_060,20,59,0.05656098743941148,-0.012172036150382448,0.05656098743941148,0.012172036150382448,0.03436651179489696,0.6546694268420327,0.9129738291476671,4965,7451,False,False,not_replicated,
ROI_021,ROI_061,20,60,0.1448871181865641,0.10516799929670512,0.1448871181865641,0.10516799929670512,0.12502755874163463,0.16589739704790418,0.23981361811420118,1607,3366,True,False,not_replicated,
ROI_021,ROI_062,20,61,0.05163334618191282,0.061901016715341095,0.05163334618191282,0.061901016715341095,0.056767181448626955,0.6880012069949797,0.5169193358815696,5216,5173,True,False,not_replicated,
ROI_021,ROI_063,20,62,0.07138591229428172,0.24583416450370152,0.07138591229428172,0.24583416450370152,0.15861003839899163,0.5574984778835717,0.0032209773857487644,4239,346,True,False,not_replicated,
ROI_021,ROI_064,20,63,0.03006558858343358,0.2271463053380454,0.03006558858343358,0.2271463053380454,0.1286059469607395,0.8285942347569065,0.00675895502408977,6368,502,True,False,not_replicated,
ROI_021,ROI_065,20,64,0.020794435789501062,-0.07344637095052169,0.020794435789501062,0.07344637095052169,0.047120403370011374,0.8880572896558405,0.4303929396398992,6848,4668,False,False,not_replicated,
ROI_021,ROI_066,20,65,-0.045558152760165956,-0.09938305726887191,0.045558152760165956,0.09938305726887191,0.07247060501451894,0.7266802984150664,0.2680781393724068,5542,3586,True,False,not_replicated,
ROI_021,ROI_067,20,66,-0.08548004306188045,-0.1310358560609995,0.08548004306188045,0.1310358560609995,0.10825794956143997,0.4581184787318175,0.13024002109549954,3620,2540,True,False,not_replicated,
ROI_021,ROI_068,20,67,-0.22249523751005526,-0.09946952371528935,0.22249523751005526,0.09946952371528935,0.1609823806126723,0.017903928279553262,0.2680781393724068,453,3580,True,False,not_replicated,
ROI_021,ROI_069,20,68,-0.06282920078042081,0.06656710274071248,0.06282920078042081,0.06656710274071248,0.06469815176056665,0.6091626410424787,0.48243531985908067,4648,4967,False,False,not_replicated,
ROI_021,ROI_070,20,69,0.048754498760872504,0.08192531420893776,0.048754498760872504,0.08192531420893776,0.06533990648490513,0.7033223732228779,0.3789213516550236,5373,4280,True,False,not_replicated,
ROI_021,ROI_071,20,70,-0.08651263831799234,0.09923572192242858,0.08651263831799234,0.09923572192242858,0.09287418012021045,0.4561513160679572,0.27004171336984123,3566,3593,False,False,not_replicated,
ROI_021,ROI_072,20,71,-0.10559686218115785,0.047301398919629624,0.10559686218115785,0.047301398919629624,0.07644913055039373,0.34627822173819134,0.6282220773334178,2801,5848,False,False,not_replicated,
ROI_021,ROI_073,20,72,-0.004940503284014836,0.12279197709569009,0.004940503284014836,0.12279197709569009,0.06386624018985246,0.9774934096303998,0.15672948327064884,7718,2788,False,False,not_replicated,
ROI_021,ROI_074,20,73,-0.0778653343104227,0.20572834091240857,0.0778653343104227,0.20572834091240857,0.14179683761141565,0.5122559563406563,0.014261619349854057,3943,753,False,False,not_replicated,
ROI_021,ROI_075,20,74,-0.15158975482975662,0.09364763714672887,0.15158975482975662,0.09364763714672887,0.12261869598824274,0.1440399162331447,0.30037655279375736,1443,3819,False,False,not_replicated,
ROI_021,ROI_076,20,75,-0.1987948900910341,0.07482040236988795,0.1987948900910341,0.07482040236988795,0.13680764623046102,0.04085699650123367,0.4239299512142109,686,4597,False,False,not_replicated,
ROI_021,ROI_077,20,76,-0.1708579391805431,0.04745627060927815,0.1708579391805431,0.04745627060927815,0.10915710489491062,0.09025717704405584,0.6291844462190949,1069,5842,False,False,not_replicated,
ROI_021,ROI_078,20,77,-0.3264101967288921,-0.015009527672161915,0.3264101967288921,0.015009527672161915,0.170709862200527,0.00023543418215349785,0.8909043816240343,51,7319,True,False,not_replicated,
ROI_021,ROI_079,20,78,-0.07486657376689643,0.014870235487536855,0.07486657376689643,0.014870235487536855,0.04486840462721664,0.5297786907839643,0.8920973569705841,4076,7330,False,False,not_replicated,
